0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,label
-36.46259307861328,94.79669189453125,-36.61025619506836,55.00199508666992,-8.238860130310059,29.687297821044922,-13.684500694274902,28.724905014038086,-11.995235443115234,19.36692237854004,-15.665719032287598,13.938667297363281,-11.981067657470703,0.4237750172615051,0.3960319459438324,0.42188963294029236,0.47838807106018066,0.45399048924446106,0.4857112169265747,0.40059635043144226,0.38898754119873047,0.5674407482147217,0.6244264245033264,0.5925760269165039,0.4655192494392395,14.275191234084346,13.994723664502695,15.846516640994226,14.72584121232525,15.221332439649712,16.60613937985802,43.007634137382425,metal
-28.08998680114746,84.03387451171875,-43.716156005859375,47.990970611572266,-22.455089569091797,19.91740608215332,-25.181150436401367,24.80228614807129,-13.120749473571777,24.66950225830078,-16.41937255859375,17.56419563293457,-15.417398452758789,0.43581563234329224,0.47524070739746094,0.39921003580093384,0.5691355466842651,0.5171377658843994,0.5308560729026794,0.5240816473960876,0.44128677248954773,0.48574602603912354,0.45283904671669006,0.5777872204780579,0.36583733558654785,19.352247257862732,14.041352045568068,16.68014101432692,16.226822249581748,16.090325653942706,16.737898267746612,44.53738812104602,metal
-103.65834045410156,73.83582305908203,-16.12746810913086,53.154727935791016,-25.099674224853516,33.991573333740234,-13.641717910766602,25.99047088623047,-18.906930923461914,18.668743133544922,-12.777742385864258,9.54562759399414,-16.148778915405273,0.42519110441207886,0.3528880178928375,0.41083061695098877,0.4404708445072174,0.4531041085720062,0.5826333165168762,0.45154792070388794,0.47078338265419006,0.45366689562797546,0.4626748263835907,0.4217698872089386,0.36551037430763245,22.953321126464886,14.512040233181661,17.66601622514422,16.853913933104376,15.865296666364072,16.337346490656923,43.1439042824903,metal
-77.45471954345703,130.8889617919922,-23.28746795654297,61.996238708496094,0.9075685739517212,30.532888412475586,-8.758489608764648,19.443262100219727,-2.227691888809204,13.108555793762207,-3.2997827529907227,8.935826301574707,-8.964678764343262,0.6233157515525818,0.5052836537361145,0.41094398498535156,0.408272385597229,0.6966304183006287,0.5387558341026306,0.32043883204460144,0.3300120532512665,0.36273646354675293,0.39812472462654114,0.3908948302268982,0.5621053576469421,24.615469073456307,15.981534091661008,18.20258490839565,17.29882906810753,17.643228480964442,17.279124142627477,39.389242396730545,metal
-12.502531051635742,91.33016967773438,-23.0791015625,50.981163024902344,-12.106395721435547,30.916202545166016,-15.001935005187988,23.061729431152344,-14.281174659729004,23.065378189086914,-17.684673309326172,13.161979675292969,-15.200902938842773,0.37946322560310364,0.43891599774360657,0.45454972982406616,0.590670108795166,0.41470611095428467,0.33391013741493225,0.341020792722702,0.41468942165374756,0.6068872809410095,0.482571542263031,0.49828827381134033,0.3990136384963989,22.1074246892119,14.714984013641356,16.37584379130139,15.787003470192023,15.666069390173362,16.088029159616585,43.762652349532,metal
-61.90703582763672,93.03636169433594,-39.967708587646484,56.14796447753906,-19.685197830200195,23.381887435913086,-7.644094467163086,17.719402313232422,-19.306636810302734,17.783296585083008,-13.095866203308105,14.30197811126709,-13.079706192016602,0.40278083086013794,0.3521408140659332,0.5132286548614502,0.4601075351238251,0.5966405272483826,0.4557168185710907,0.43853580951690674,0.47704842686653137,0.39412400126457214,0.3963249921798706,0.32915446162223816,0.4230092465877533,20.99542975481132,14.505892942255986,16.74275761776835,17.82614739557932,16.72794648969576,18.61679857534122,41.60094653895186,metal
-35.73134994506836,115.4668960571289,-40.63166427612305,75.38111114501953,-12.545452117919922,21.83925437927246,1.8210291862487793,15.60556411743164,-0.17317204177379608,10.234973907470703,-11.762731552124023,15.405224800109863,-12.47100830078125,0.5240476131439209,0.3747022747993469,0.43455907702445984,0.5623794794082642,0.7016229629516602,0.5364362001419067,0.28010910749435425,0.2802064120769501,0.38329172134399414,0.42300641536712646,0.5762518644332886,0.685951828956604,22.630805130929513,14.193400046990373,14.920978330915636,14.89734748934169,14.966991832843638,23.345896547694913,39.710973789990774,metal
-104.68675994873047,87.7356948852539,-33.24212646484375,48.45683288574219,-28.924983978271484,22.513729095458984,-24.994108200073242,20.53480339050293,-12.077210426330566,18.256620407104492,-15.190194129943848,10.294037818908691,-13.897688865661621,0.3713691234588623,0.2735467255115509,0.33466777205467224,0.3204019069671631,0.45817065238952637,0.3925797641277313,0.46203070878982544,0.4848543405532837,0.4010692536830902,0.4090079069137573,0.42607197165489197,0.5488885045051575,19.270317683198734,13.78066851568315,16.953697764200193,18.39915844062765,17.010331171915084,17.28335395637498,41.25816733934251,metal
13.47215461730957,78.02857971191406,-32.999122619628906,55.55011749267578,-9.963229179382324,35.41740798950195,-17.641218185424805,29.05707550048828,-11.254932403564453,14.00488567352295,-10.102362632751465,16.52735137939453,-8.494954109191895,0.5770843625068665,0.8067414164543152,0.6870250105857849,0.5345309972763062,0.4417895972728729,0.3665485978126526,0.3171890079975128,0.41002634167671204,0.575160562992096,0.49363306164741516,0.37551844120025635,0.43467599153518677,19.403260835780454,14.291016443642691,14.556722565636393,14.209457207751434,15.51283893663908,16.508122529990576,46.52798623402105,metal
-71.27533721923828,82.33836364746094,-30.173229217529297,56.46429443359375,-10.87507152557373,26.822750091552734,-15.808303833007812,25.34827423095703,-15.630502700805664,17.76871109008789,-13.0557279586792,14.628011703491211,-14.275041580200195,0.4488845765590668,0.4511846899986267,0.4825231730937958,0.5706204771995544,0.5922636389732361,0.5789783596992493,0.5443646907806396,0.5289696455001831,0.5581043362617493,0.5138081908226013,0.5127274990081787,0.4463714361190796,21.78057246238123,12.792568988732436,14.79564458295002,14.423886122131258,15.200280176925205,17.248005796652617,42.93170801861356,metal
-79.07527160644531,106.81675720214844,-38.75978088378906,39.85444641113281,-26.75737762451172,32.46525955200195,-15.021737098693848,29.701921463012695,-11.37106990814209,13.770957946777344,-14.502705574035645,16.169477462768555,-3.062653064727783,0.4224989116191864,0.5923944115638733,0.47549083828926086,0.5629904866218567,0.4088972210884094,0.3288474380970001,0.3414909541606903,0.3054511547088623,0.33013716340065,0.25758373737335205,0.336133748292923,0.38814806938171387,18.770735384159078,14.06600898499768,18.168348625993644,18.096745780861145,17.501962376396197,16.22531688775482,41.94266084059112,metal
-122.2348861694336,62.28791427612305,-34.47575378417969,75.65299987792969,6.277377128601074,22.031089782714844,-10.95864486694336,23.2354793548584,-12.284939765930176,5.612534999847412,-6.9837822914123535,5.616976737976074,-14.398442268371582,0.40149369835853577,0.46635663509368896,0.5472257733345032,0.5730389356613159,0.627769947052002,0.5852187871932983,0.4375891387462616,0.3951702415943146,0.40873461961746216,0.41041693091392517,0.40368756651878357,0.39047643542289734,24.54196545248288,15.539129305860255,17.290254715191814,16.0230333923115,18.101538558007665,19.948639119369393,40.54028617099516,metal
-99.77964782714844,102.1220703125,-23.655641555786133,63.08262252807617,-8.785432815551758,30.73992919921875,-9.646097183227539,14.164795875549316,0.37265700101852417,13.223106384277344,-10.096966743469238,9.193242073059082,-4.932151794433594,0.20804031193256378,0.19637659192085266,0.3227921426296234,0.5472914576530457,0.47045937180519104,0.2786462604999542,0.2587110996246338,0.38879409432411194,0.6512258052825928,0.5063309073448181,0.38768237829208374,0.33445632457733154,21.416232526002577,17.001161164461355,18.208508616590805,18.995654050155636,16.84646353668279,17.744290099222177,39.798783668340945,metal
-74.11552429199219,80.12188720703125,-46.98442077636719,51.019859313964844,-9.1384916305542,31.765640258789062,-6.376152038574219,24.855520248413086,-19.142608642578125,20.790122985839844,-11.66921329498291,13.848666191101074,-16.4748592376709,0.4193214774131775,0.38093486428260803,0.4112875759601593,0.5097683072090149,0.6752933859825134,0.5768002271652222,0.4819351136684418,0.5414955615997314,0.5461316108703613,0.6193670034408569,0.5288203358650208,0.41933703422546387,20.08199133967203,14.714350829484964,14.921973062751064,15.672142963376954,15.518063338441271,17.15348685101477,41.84132851793109,metal
-100.42864990234375,104.687255859375,-57.25812530517578,56.59077453613281,-5.536773681640625,22.836328506469727,-6.167543888092041,23.09093475341797,-19.06918716430664,17.792306900024414,-13.767806053161621,9.958694458007812,-14.84881591796875,0.44186529517173767,0.3966800570487976,0.43434587121009827,0.499481201171875,0.5588741898536682,0.412977933883667,0.45318603515625,0.4900337755680084,0.4983137249946594,0.5147232413291931,0.3700135052204132,0.41228538751602173,21.96798150627125,16.02102042722542,16.27666868092725,16.588268574722342,16.133227603347382,19.252408422692042,39.1712947022474,metal
-93.5913314819336,89.8940200805664,-55.90269470214844,51.637325286865234,-5.558395862579346,28.777814865112305,-13.89287281036377,27.350772857666016,-15.316164016723633,22.82941246032715,-12.410712242126465,9.704985618591309,-19.730852127075195,0.35054370760917664,0.33727335929870605,0.3256467282772064,0.3942206799983978,0.5721200704574585,0.4450310468673706,0.34849822521209717,0.4181915521621704,0.6007518172264099,0.6408876776695251,0.44358575344085693,0.36251893639564514,20.326374815198747,15.424107696061371,16.586477583394046,18.15146250769134,16.791708496883285,18.178180445505397,41.18888030163985,metal
-110.87448120117188,83.18675994873047,-45.25742721557617,56.5964241027832,-7.492354393005371,19.979755401611328,-13.402860641479492,21.21897315979004,-15.71973991394043,18.087411880493164,-18.127010345458984,12.930389404296875,-17.241710662841797,0.3913726806640625,0.43343350291252136,0.37347033619880676,0.41972166299819946,0.501655638217926,0.48502856492996216,0.4882412850856781,0.4227285385131836,0.4778501093387604,0.46740490198135376,0.3951110243797302,0.4061255156993866,19.883608625747996,14.2838420135141,16.342867986762517,16.874025164050906,16.591610405146,18.85743135143257,40.363873238884395,metal
-86.27023315429688,76.75911712646484,-42.35627365112305,53.99910354614258,-8.3302583694458,29.407861709594727,-7.908730506896973,26.66146469116211,-14.234940528869629,18.466796875,-17.955867767333984,9.869915962219238,-19.03864860534668,0.43156957626342773,0.3540972173213959,0.42660459876060486,0.4307762086391449,0.48691847920417786,0.4911680519580841,0.4815526306629181,0.5296330451965332,0.5551947951316833,0.570729672908783,0.40590301156044006,0.47107216715812683,21.69589755925959,16.400454243234613,16.51355502152802,16.943835799223923,16.094780495340334,17.414389611238892,41.831699792243185,metal
-135.5176239013672,93.37061309814453,-43.314273834228516,59.227752685546875,-8.516593933105469,20.944652557373047,-6.532815933227539,21.88986587524414,-18.970129013061523,17.050317764282227,-15.88487720489502,11.082777976989746,-18.488880157470703,0.3805702328681946,0.41369038820266724,0.43984168767929077,0.4556846618652344,0.527969479560852,0.40415123105049133,0.3973349928855896,0.49205225706100464,0.41837021708488464,0.4784536361694336,0.35679733753204346,0.3971487283706665,21.360326248355577,16.460980669190455,17.725876997812673,17.4747574764399,17.458891726331778,19.27880798570627,39.169577766170136,metal
0.3734970688819885,79.70632934570312,-30.638967514038086,61.075767517089844,-17.464641571044922,26.69574546813965,-21.25828742980957,22.35318946838379,-13.023765563964844,17.867393493652344,-13.381072998046875,19.257633209228516,-10.976208686828613,0.5262507200241089,0.5042343139648438,0.5004022717475891,0.4617980420589447,0.4378555715084076,0.48973238468170166,0.4085771441459656,0.43623846769332886,0.43823808431625366,0.46547162532806396,0.5921923518180847,0.5295993685722351,21.960619823717348,13.561095057696692,16.811659865969073,15.447186692616665,15.239916108617228,16.447131819210927,44.661596338171655,metal
-1.9254107475280762,72.695556640625,-32.789642333984375,63.59202575683594,-18.557952880859375,25.872955322265625,-13.854104995727539,18.06438446044922,-11.945405960083008,19.657590866088867,-13.961471557617188,18.737661361694336,-11.190176010131836,0.4566236138343811,0.5573256015777588,0.6808242797851562,0.5261451601982117,0.40640878677368164,0.4168436527252197,0.36713168025016785,0.334536612033844,0.3651575446128845,0.42351776361465454,0.31143420934677124,0.32654932141304016,18.522325258207015,13.82031656076305,18.00256556637099,15.364623524230936,15.476264922447083,17.231027864299186,41.885482398881436,metal
9.612600326538086,76.3458251953125,-31.27543830871582,56.88774490356445,-20.739660263061523,27.254444122314453,-16.64427947998047,19.372135162353516,-13.9225492477417,19.669509887695312,-16.064048767089844,17.490234375,-12.9599609375,0.5216691493988037,0.7676287293434143,0.5200248956680298,0.40420031547546387,0.4252614974975586,0.43714824318885803,0.409487783908844,0.43508291244506836,0.6010303497314453,0.42596861720085144,0.3542141318321228,0.422334223985672,20.843595268826505,13.379379024809024,16.718168775884234,16.335320684933716,16.5698571519296,16.80405922484815,43.532912203039224,metal
10.01106071472168,74.12017822265625,-32.231590270996094,62.77232360839844,-23.324920654296875,30.02840805053711,-14.876240730285645,20.15312957763672,-12.14114761352539,19.180307388305664,-14.977438926696777,18.800048828125,-12.27863597869873,0.5285898447036743,0.611502468585968,0.5100713968276978,0.42266175150871277,0.5495752692222595,0.4274253845214844,0.4189479947090149,0.5298817753791809,0.6100744009017944,0.6630964279174805,0.5146781802177429,0.5065580606460571,20.891424141316104,13.212593802745785,16.49065358550696,15.412552453492003,15.398828573724535,16.565614483158352,44.076346547612566,metal
16.49814224243164,71.17402648925781,-22.343835830688477,60.27359390258789,-18.556434631347656,27.622684478759766,-12.4092435836792,16.955913543701172,-8.733989715576172,17.861543655395508,-13.475232124328613,18.930727005004883,-11.02466106414795,0.5446410179138184,0.6347339749336243,0.5769739747047424,0.45121440291404724,0.4896264374256134,0.3720789849758148,0.37591615319252014,0.45750492811203003,0.5461927056312561,0.6254560351371765,0.4813637137413025,0.47362539172172546,20.140167753793953,13.245360288360697,16.318183353024697,15.231119776986656,15.341774440100044,16.586153300259326,40.60034072745858,metal
